Trump,Biden 
17.947836492211515,45.13432658053759
18.447836492211515,45.13432658053759
18.447836492211515,45.23432658053759
18.447836492211515,45.23432658053759
18.447836492211515,45.23432658053759
18.447836492211515,45.23432658053759
18.447836492211515,45.23432658053759
18.347836492211513,45.23432658053759
18.347836492211513,45.55099324720426
18.347836492211513,45.55099324720426
17.947836492211515,45.55099324720426
17.947836492211515,45.55099324720426
17.747836492211515,45.55099324720426
17.747836492211515,45.55099324720426
17.747836492211515,45.687356883567894
17.747836492211515,45.870690216901224
17.426624370999395,45.870690216901224
17.426624370999395,45.870690216901224
17.562988007363032,45.870690216901224
17.562988007363032,45.870690216901224
17.412988007363033,46.495690216901224
17.262988007363035,47.120690216901224
17.262988007363035,47.120690216901224
17.262988007363035,47.120690216901224
16.462988007363034,46.78735688356789
16.712988007363034,46.78735688356789
16.712988007363034,46.78735688356789
17.137988007363035,46.78735688356789
17.137988007363035,46.78735688356789
17.137988007363035,46.78735688356789
16.537988007363033,46.78735688356789
16.537988007363033,46.78735688356789
16.152802822177847,46.20957910579011
16.152802822177847,46.20957910579011
16.152802822177847,46.20957910579011
15.952802822177848,46.20957910579011
15.952802822177848,46.20957910579011
15.952802822177848,46.70957910579011
16.37780282217785,46.70957910579011
15.67780282217785,46.70957910579011
15.67780282217785,46.93685183306284
15.67780282217785,46.93685183306284
15.67780282217785,46.93685183306284
15.67780282217785,46.34518516639617
15.67780282217785,46.34518516639617
15.67780282217785,46.74518516639617
15.67780282217785,46.74518516639617
15.67780282217785,46.74518516639617
15.877802822177848,46.578518499729505
15.877802822177848,46.578518499729505
15.877802822177848,46.8785184997295
15.877802822177848,46.8785184997295
15.377802822177848,46.8785184997295
15.377802822177848,46.8785184997295
15.477802822177848,46.8785184997295
15.477802822177848,46.8785184997295
15.477802822177848,46.8785184997295
15.477802822177848,46.8035184997295
15.477802822177848,47.3035184997295
15.477802822177848,47.3035184997295
15.477802822177848,47.3035184997295
15.477802822177848,47.57494707115807
15.477802822177848,47.37494707115807
15.477802822177848,47.37494707115807
15.477802822177848,47.47494707115807
15.477802822177848,47.66260940882041
15.477802822177848,47.66260940882041
14.977802822177848,47.66260940882041
14.977802822177848,47.66260940882041
14.477802822177848,47.66260940882041
14.952802822177848,47.66260940882041
14.952802822177848,47.462609408820406
15.569469488844515,47.462609408820406
15.569469488844515,47.962609408820406
15.569469488844515,48.16260940882041
15.569469488844515,48.16260940882041
15.569469488844515,47.76260940882041
15.569469488844515,48.31260940882041
15.569469488844515,48.31260940882041
15.719469488844515,48.31260940882041
15.719469488844515,48.01260940882041
15.719469488844515,48.01260940882041
15.719469488844515,47.41260940882041
15.719469488844515,47.41260940882041
15.719469488844515,46.91260940882041
16.219469488844517,46.91260940882041
16.219469488844517,46.91260940882041
16.219469488844517,46.91260940882041
16.355833125208154,46.91260940882041
16.355833125208154,46.81260940882041
16.355833125208154,46.51260940882041
16.355833125208154,46.51260940882041
16.355833125208154,46.51260940882041
16.355833125208154,46.63760940882041
16.355833125208154,46.63760940882041
16.355833125208154,46.86488213609314
16.355833125208154,46.86488213609314
16.355833125208154,46.86488213609314
15.855833125208154,46.86488213609314
15.855833125208154,46.86488213609314
15.855833125208154,46.914882136093134
15.855833125208154,46.914882136093134
16.155833125208154,46.914882136093134
16.093333125208154,46.914882136093134
16.093333125208154,46.914882136093134
15.772121003996034,46.914882136093134
15.772121003996034,47.014882136093135
15.772121003996034,47.014882136093135
15.772121003996034,47.014882136093135
15.772121003996034,47.014882136093135
17.572121003996035,47.014882136093135
17.572121003996035,46.796132136093135
17.572121003996035,47.671132136093135
17.572121003996035,47.671132136093135
17.572121003996035,47.671132136093135
17.572121003996035,47.77113213609314
17.272121003996034,47.37113213609314
17.605454337329366,47.37113213609314
17.5950376706627,47.37113213609314
17.5950376706627,47.37113213609314
17.5950376706627,47.37113213609314
17.495037670662697,47.37113213609314
17.495037670662697,47.37113213609314
17.495037670662697,47.37113213609314
17.495037670662697,47.37113213609314
17.695037670662696,47.37113213609314
17.695037670662696,47.3326705976316
17.545037670662698,47.9576705976316
17.745037670662697,48.4576705976316
17.745037670662697,48.4576705976316
17.745037670662697,48.4576705976316
17.745037670662697,48.4576705976316
18.245037670662697,48.4576705976316
18.245037670662697,48.4576705976316
18.745037670662697,48.4576705976316
18.745037670662697,48.4576705976316
18.745037670662697,48.1576705976316
18.745037670662697,48.1576705976316
18.745037670662697,48.9576705976316
18.745037670662697,48.9576705976316
18.745037670662697,48.9576705976316
18.66564373126876,48.9576705976316
18.66564373126876,48.9576705976316
18.66564373126876,48.9576705976316
18.40314373126876,48.9576705976316
18.40314373126876,49.24338488334588
18.40314373126876,49.376718216679215
18.40314373126876,49.376718216679215
18.40314373126876,49.376718216679215
18.40314373126876,49.626718216679215
18.40314373126876,49.626718216679215
18.40314373126876,49.626718216679215
18.15314373126876,49.626718216679215
18.45314373126876,49.626718216679215
18.87814373126876,49.626718216679215
18.87814373126876,50.626718216679215
18.87814373126876,50.786987576948576
18.87814373126876,51.786987576948576
18.87814373126876,52.0142603042213
18.87814373126876,52.207117447078446
18.87814373126876,52.207117447078446
18.87814373126876,52.207117447078446
19.07814373126876,52.207117447078446
19.07814373126876,52.207117447078446
19.51564373126876,52.207117447078446
19.51564373126876,52.80711744707845
19.51564373126876,52.773784113745116
19.51564373126876,52.773784113745116
19.51564373126876,52.18211744707845
19.60655282217785,52.18211744707845
19.60655282217785,52.18211744707845
19.60655282217785,52.18211744707845
19.45655282217785,52.18211744707845
19.45655282217785,52.18211744707845
19.45655282217785,52.18211744707845
19.45655282217785,52.18211744707845
19.506552822177852,52.18211744707845
19.506552822177852,51.68211744707845
19.506552822177852,51.68211744707845
19.597461913086942,51.68211744707845
19.597461913086942,51.68211744707845
19.597461913086942,51.93211744707845
19.597461913086942,51.63211744707845
19.597461913086942,51.13211744707845
19.597461913086942,51.13211744707845
19.597461913086942,51.13211744707845
19.597461913086942,51.13211744707845
19.49746191308694,51.13211744707845
19.49746191308694,51.23211744707845
19.49746191308694,51.23211744707845
19.49746191308694,51.03211744707845
19.17624979187482,51.03211744707845
18.93577360139863,51.03211744707845
18.93577360139863,49.53211744707845
18.93577360139863,49.68211744707845
19.43577360139863,49.68211744707845
19.43577360139863,49.68211744707845
19.43577360139863,49.68211744707845
19.43577360139863,49.68211744707845
19.43577360139863,49.68211744707845
19.43577360139863,49.68211744707845
19.43577360139863,50.082117447078446
19.43577360139863,49.898784113745116
19.43577360139863,50.00592697088797
19.43577360139863,50.00592697088797
19.03577360139863,50.00592697088797
19.73577360139863,50.00592697088797
19.93577360139863,49.839260304221305
19.93577360139863,50.6392603042213
19.93577360139863,50.6392603042213
20.13577360139863,50.6392603042213
19.63577360139863,50.6392603042213
19.63577360139863,50.6392603042213
19.63577360139863,50.989260304221304
19.63577360139863,51.7892603042213
19.63577360139863,51.7892603042213
19.63577360139863,52.0392603042213
19.63577360139863,52.0392603042213
19.63577360139863,52.0392603042213
19.63577360139863,53.0892603042213
19.63577360139863,53.0892603042213
19.63577360139863,53.0892603042213
19.63577360139863,53.52259363755463
19.83577360139863,53.355926970887964
19.972137237762265,53.355926970887964
19.922137237762264,53.65592697088796
19.922137237762264,53.84342697088796
19.922137237762264,53.979790607251594
19.922137237762264,53.979790607251594
18.922137237762264,53.979790607251594
18.922137237762264,53.979790607251594
18.922137237762264,53.979790607251594
18.972137237762265,53.979790607251594
18.972137237762265,53.979790607251594
18.672137237762264,53.979790607251594
18.672137237762264,54.0547906072516
18.672137237762264,54.0547906072516
18.672137237762264,53.5547906072516
18.672137237762264,53.5547906072516
18.672137237762264,53.5547906072516
18.672137237762264,54.3422906072516
18.514994380619406,54.3422906072516
18.514994380619406,55.0422906072516
18.714994380619405,55.0422906072516
18.714994380619405,55.0422906072516
18.714994380619405,55.0422906072516
17.964994380619405,55.0422906072516
17.964994380619405,55.0422906072516
17.964994380619405,54.8422906072516
17.964994380619405,54.9422906072516
17.964994380619405,54.9422906072516
17.964994380619405,54.9422906072516
17.964994380619405,54.9422906072516
17.964994380619405,54.9422906072516
17.964994380619405,54.9422906072516
17.724518190143215,54.9422906072516
17.724518190143215,54.9422906072516
17.724518190143215,54.9422906072516
17.724518190143215,54.88951282947382
17.724518190143215,55.489512829473824
17.724518190143215,54.489512829473824
17.724518190143215,54.489512829473824
17.849518190143215,54.489512829473824
17.849518190143215,54.489512829473824
17.849518190143215,54.33117949614049
18.349518190143215,54.33117949614049
18.349518190143215,54.33117949614049
19.249518190143213,54.33117949614049
19.249518190143213,54.33117949614049
19.449518190143213,54.16451282947383
19.649518190143212,53.997846162807164
19.649518190143212,53.997846162807164
19.22451819014321,53.997846162807164
19.22451819014321,53.997846162807164
18.72451819014321,53.997846162807164
18.72451819014321,54.14070330566431
18.72451819014321,54.14070330566431
18.72451819014321,54.14070330566431
18.72451819014321,54.14070330566431
18.72451819014321,54.14070330566431
18.72451819014321,54.64070330566431
18.92451819014321,54.474036638997646
18.92451819014321,54.67403663899765
18.92451819014321,54.67403663899765
